MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
1.68	1.34	0.567	0.226	0.424905	NAN	
1.69	1.35	0.576	0.22	0.427135	NAN	
1.7	1.36	0.584	0.215	0.42931	NAN	
1.71	1.365	0.5925	0.204	0.431405	NAN	
1.72	1.375	0.601	0.201	0.43343	NAN	
1.73	1.38	0.6095	0.1895	0.4353825	NAN	
1.74	1.39	0.6175	0.194	0.4373	NAN	
1.75	1.4	0.626	0.177	0.439155	NAN	
1.76	1.405	0.634	0.1735	0.4409075	NAN	
1.77	1.415	0.642	0.1645	0.4425975	NAN	
1.78	1.42	0.65	0.1625	0.4442325	NAN	
1.79	1.43	0.657	0.1465	0.4457775	NAN	
1.8	1.44	0.664	0.14	0.44721	NAN	
1.81	1.445	0.6715	0.13	0.44856	NAN	
1.82	1.455	0.6785	0.1365	0.4498925	NAN	
1.83	1.46	0.685	0.127	0.45121	NAN	
1.84	1.47	0.692	0.1285	0.4524875	NAN	
1.85	1.48	0.699	0.1175	0.4537175	NAN	
1.86	1.485	0.7055	0.1255	0.4549325	NAN	
1.87	1.495	0.712	0.1155	0.4561375	NAN	
1.88	1.5	0.719	0.1155	0.4572925	NAN	
1.89	1.51	0.726	0.113	0.458435	NAN	
1.9	1.52	0.7325	0.118	0.45959	NAN	
1.91	1.525	0.7395	0.1085	0.4607225	NAN	
1.92	1.535	0.746	0.107	0.4618	NAN	
1.93	1.54	0.7525	0.1005	0.4628375	NAN	
1.94	1.55	0.759	0.107	0.463875	NAN	
1.95	1.56	0.7655	0.0965	0.4648925	NAN	
1.96	1.565	0.772	0.0985	0.4658675	NAN	
1.97	1.575	0.7785	0.0945	0.4668325	NAN	
1.98	1.58	0.7845	0.096	0.467785	NAN	
1.99	1.59	0.7905	0.085	0.46869	NAN	
2	1.6	0.7965	0.081	0.46952	NAN	
2.01	1.605	0.8015	0.079	0.47032	NAN	
2.02	1.615	0.807	0.089	0.47116	NAN	
2.03	1.62	0.8135	0.0765	0.4719875	NAN	
2.04	1.63	0.819	0.0845	0.4727925	NAN	
2.05	1.64	0.825	0.0785	0.4736075	NAN	
2.06	1.645	0.8335	0.084	0.47442	NAN	
2.07	1.655	0.837	0.075	0.475215	NAN	
2.08	1.66	0.843	0.0765	0.4759725	NAN	
2.09	1.67	0.8485	0.077	0.47674	NAN	
2.1	1.68	0.854	0.075	0.4775	NAN	
2.11	1.685	0.8595	0.0665	0.4782075	NAN	
2.12	1.695	0.8645	0.075	0.478915	NAN	
2.13	1.7	0.871	0.0695	0.4796375	NAN	
2.14	1.71	0.875	0.0725	0.4803475	NAN	
2.15	1.72	0.882	0.063	0.481025	NAN	
2.16	1.725	0.8875	0.07	0.48169	NAN	
2.17	1.735	0.893	0.068	0.48238	NAN	
2.18	1.74	0.8985	0.0675	0.4830575	NAN	
2.19	1.75	0.9045	0.065	0.48372	NAN	
2.2	1.76	0.9105	0.071	0.4844	NAN	
2.21	1.765	0.9155	0.0645	0.4850775	NAN	
2.22	1.775	0.922	0.069	0.485745	NAN	
2.23	1.78	0.9275	0.0625	0.4864025	NAN	
2.24	1.79	0.9335	0.0695	0.4870625	NAN	
2.25	1.8	0.9385	0.0575	0.4876975	NAN	
2.26	1.805	0.944	0.0615	0.4882925	NAN	
2.27	1.815	0.9495	0.0625	0.4889125	NAN	
2.28	1.82	0.9545	0.062	0.489535	NAN	
2.29	1.83	0.96	0.053	0.49011	NAN	
2.3	1.84	0.966	0.0565	0.4906575	NAN	
2.31	1.845	0.971	0.0565	0.4912225	NAN	
2.32	1.855	0.976	0.0595	0.4918025	NAN	
2.33	1.86	0.9815	0.048	0.49234	NAN	
2.34	1.87	0.985	0.057	0.492865	NAN	
2.35	1.88	0.9915	0.053	0.493415	NAN	
2.36	1.885	0.9965	0.0545	0.4939525	NAN	
2.37	1.895	1.0015	0.048	0.494465	NAN	
2.38	1.9	1.0065	0.053	0.49497	NAN	
2.39	1.91	1.012	0.0525	0.4954975	NAN	
2.4	1.92	1.017	0.0485	0.4960025	NAN	
2.41	1.925	1.02	0.0455	0.4964725	NAN	
2.42	1.935	1.02	0.0555	0.4969775	NAN	
2.43	1.94	1.02	0.0495	0.4975025	NAN	
2.44	1.95	1.02	0.049	0.497995	NAN	
2.45	1.96	1.02	0.0495	0.4984875	NAN	
2.46	1.965	1.02	0.054	0.499005	NAN	
2.47	1.975	1.02	0.0485	0.4995175	NAN	
2.48	1.98	1.02	0.046	0.49999	NAN	
2.49	1.99	1.02	0.048	0.50046	NAN	
2.5	2	1.02	0.069	0.501045	NAN	
2.51	1.995	1.02	0.0355	0.5015675	NAN	
2.52	1.985	1.02	0.0265	0.5018775	NAN	
2.53	1.98	1.02	0.0135	0.5020775	NAN	
2.54	1.97	1.02	0.0125	0.5022075	NAN	
2.55	1.96	1.02	0.001	0.502275	NAN	
2.56	1.955	1.02	0.001	0.502285	NAN	
2.57	1.945	1.02	-0.0065	0.5022575	NAN	
2.58	1.94	1.02	-0.007	0.50219	NAN	
2.59	1.93	1.02	-0.013	0.50209	NAN	
2.6	1.92	1.02	-0.008	0.501985	NAN	
2.61	1.915	1.02	-0.0075	0.5019075	NAN	
2.62	1.905	1.02	-0.0045	0.5018475	NAN	
2.63	1.9	1.02	-0.012	0.501765	NAN	
2.64	1.89	1.02	-0.0125	0.5016425	NAN	
