MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
1.27	1.015	0.3355	0.4275	0.33665	NAN	
1.28	1.02	0.3415	0.4235	0.340905	NAN	
1.29	1.03	0.3475	0.4175	0.34511	NAN	
1.3	1.04	0.354	0.407	0.3492325	NAN	
1.31	1.045	0.3605	0.4125	0.35333	NAN	
1.32	1.055	0.367	0.4015	0.3574	NAN	
1.33	1.06	0.374	0.403	0.3614225	NAN	
1.34	1.07	0.381	0.3885	0.36538	NAN	
1.35	1.08	0.388	0.3965	0.369305	NAN	
1.36	1.085	0.3955	0.378	0.3731775	NAN	
1.37	1.095	0.4025	0.3875	0.377005	NAN	
1.38	1.1	0.41	0.372	0.3808025	NAN	
1.39	1.11	0.418	0.376	0.3845425	NAN	
1.4	1.12	0.4255	0.36	0.3882225	NAN	
1.41	1.125	0.4335	0.361	0.3918275	NAN	
1.42	1.135	0.441	0.3505	0.395385	NAN	
1.43	1.14	0.449	0.3455	0.398865	NAN	
1.44	1.15	0.457	0.337	0.4022775	NAN	
1.45	1.16	0.4655	0.3265	0.405595	NAN	
1.46	1.165	0.4735	0.3295	0.408875	NAN	
1.47	1.175	0.482	0.3175	0.41211	NAN	
1.48	1.18	0.491	0.312	0.4152575	NAN	
1.49	1.19	0.4995	0.3075	0.418355	NAN	
1.5	1.2	0.508	0.294	0.4213625	NAN	
1.51	1.205	0.517	0.2895	0.42428	NAN	
1.52	1.215	0.526	0.278	0.4271175	NAN	
1.53	1.22	0.535	0.275	0.4298825	NAN	
1.54	1.23	0.5445	0.2595	0.432555	NAN	
1.55	1.24	0.5535	0.2595	0.43515	NAN	
1.56	1.245	0.5625	0.243	0.4376625	NAN	
1.57	1.255	0.5715	0.245	0.4401025	NAN	
1.58	1.26	0.5805	0.226	0.4424575	NAN	
1.59	1.27	0.59	0.2275	0.444725	NAN	
1.6	1.28	0.5985	0.211	0.4469175	NAN	
1.61	1.285	0.608	0.207	0.4490075	NAN	
1.62	1.295	0.6165	0.2035	0.45106	NAN	
1.63	1.3	0.6255	0.1905	0.45303	NAN	
1.64	1.31	0.6345	0.1815	0.45489	NAN	
1.65	1.32	0.643	0.1765	0.45668	NAN	
1.66	1.325	0.6515	0.162	0.4583725	NAN	
1.67	1.335	0.6595	0.1725	0.460045	NAN	
1.68	1.34	0.668	0.1355	0.461585	NAN	
1.69	1.35	0.6765	0.146	0.4629925	NAN	
1.7	1.36	0.684	0.1415	0.46443	NAN	
1.71	1.365	0.692	0.1425	0.46585	NAN	
1.72	1.375	0.6995	0.133	0.4672275	NAN	
1.73	1.38	0.707	0.1255	0.46852	NAN	
1.74	1.39	0.7145	0.1255	0.469775	NAN	
1.75	1.4	0.7215	0.1205	0.471005	NAN	
1.76	1.405	0.729	0.112	0.4721675	NAN	
1.77	1.415	0.736	0.112	0.4732875	NAN	
1.78	1.42	0.743	0.0985	0.47434	NAN	
1.79	1.43	0.7495	0.111	0.4753875	NAN	
1.8	1.44	0.7555	0.092	0.4764025	NAN	
1.81	1.445	0.7625	0.0945	0.477335	NAN	
1.82	1.455	0.7685	0.0925	0.47827	NAN	
1.83	1.46	0.775	0.0855	0.47916	NAN	
1.84	1.47	0.781	0.0875	0.480025	NAN	
1.85	1.48	0.787	0.0845	0.480885	NAN	
1.86	1.485	0.793	0.0785	0.4817	NAN	
1.87	1.495	0.799	0.0875	0.48253	NAN	
1.88	1.5	0.8045	0.0715	0.483325	NAN	
1.89	1.51	0.81	0.08	0.4840825	NAN	
1.9	1.52	0.8155	0.0695	0.48483	NAN	
1.91	1.525	0.821	0.0815	0.485585	NAN	
1.92	1.535	0.8265	0.0655	0.48632	NAN	
1.93	1.54	0.832	0.067	0.4869825	NAN	
1.94	1.55	0.8375	0.061	0.4876225	NAN	
1.95	1.56	0.8425	0.0675	0.488265	NAN	
1.96	1.565	0.8475	0.06	0.4889025	NAN	
1.97	1.575	0.853	0.0705	0.489555	NAN	
1.98	1.58	0.858	0.058	0.4901975	NAN	
1.99	1.59	0.8635	0.0655	0.490815	NAN	
2	1.6	0.868	0.059	0.4914375	NAN	
2.01	1.605	0.873	0.057	0.4920175	NAN	
2.02	1.615	0.878	0.0545	0.492575	NAN	
2.03	1.62	0.883	0.0555	0.493125	NAN	
2.04	1.63	0.8875	0.0545	0.493675	NAN	
2.05	1.64	0.8925	0.061	0.4942525	NAN	
2.06	1.645	0.897	0.047	0.4947925	NAN	
2.07	1.655	0.902	0.0595	0.495325	NAN	
2.08	1.66	0.9065	0.051	0.4958775	NAN	
2.09	1.67	0.9115	0.054	0.4964025	NAN	
2.1	1.68	0.9155	0.049	0.4969175	NAN	
2.11	1.685	0.9205	0.052	0.4974225	NAN	
2.12	1.695	0.925	0.049	0.4979275	NAN	
2.13	1.7	0.93	0.051	0.4984275	NAN	
2.14	1.71	0.9345	0.043	0.4988975	NAN	
2.15	1.72	0.939	0.05	0.4993625	NAN	
2.16	1.725	0.9435	0.041	0.4998175	NAN	
2.17	1.735	0.948	0.0495	0.50027	NAN	
2.18	1.74	0.9525	0.045	0.5007425	NAN	
2.19	1.75	0.957	0.048	0.5012075	NAN	
2.2	1.76	0.9615	0.042	0.5016575	NAN	
2.21	1.765	0.966	0.049	0.5021125	NAN	
2.22	1.775	0.97	0.042	0.5025675	NAN	
2.23	1.78	0.9745	0.0495	0.503025	NAN	
2.24	1.79	0.979	0.0405	0.503475	NAN	
2.25	1.8	0.9835	0.042	0.5038875	NAN	
2.26	1.805	0.988	0.043	0.5043125	NAN	
2.27	1.815	0.9925	0.046	0.5047575	NAN	
2.28	1.82	0.9965	0.04	0.5051875	NAN	
2.29	1.83	1.001	0.047	0.5056225	NAN	
2.3	1.84	1.0055	0.0375	0.506045	NAN	
2.31	1.845	1.0095	0.0475	0.50647	NAN	
2.32	1.855	1.014	0.0395	0.506905	NAN	
2.33	1.86	1.0185	0.046	0.5073325	NAN	
2.34	1.87	1.02	0.0395	0.50776	NAN	
2.35	1.88	1.02	0.043	0.5081725	NAN	
2.36	1.885	1.02	0.0415	0.508595	NAN	
2.37	1.895	1.02	0.0435	0.50902	NAN	
2.38	1.9	1.02	0.034	0.5094075	NAN	
2.39	1.91	1.02	0.0475	0.509815	NAN	
2.4	1.92	1.02	0.0375	0.51024	NAN	
2.41	1.925	1.02	0.0415	0.510635	NAN	
2.42	1.935	1.02	0.0385	0.511035	NAN	
2.43	1.94	1.02	0.039	0.5114225	NAN	
2.44	1.95	1.02	0.038	0.5118075	NAN	
2.45	1.96	1.02	0.0365	0.51218	NAN	
2.46	1.965	1.02	0.0405	0.512565	NAN	
2.47	1.975	1.02	0.046	0.5129975	NAN	
2.48	1.98	1.02	0.0305	0.51338	NAN	
2.49	1.99	1.02	0.0375	0.51372	NAN	
2.5	2	1.02	0.036	0.5140875	NAN	
2.51	1.995	1.02	0.033	0.5144325	NAN	
2.52	1.985	1.02	0.0175	0.514685	NAN	
2.53	1.98	1.02	0.0135	0.51484	NAN	
2.54	1.97	1.02	0	0.5149075	NAN	
2.55	1.96	1.02	0.004	0.5149275	NAN	
2.56	1.955	1.02	-0.0105	0.514895	NAN	
2.57	1.945	1.02	0.001	0.5148475	NAN	
2.58	1.94	1.02	-0.0125	0.51479	NAN	
2.59	1.93	1.02	-0.005	0.5147025	NAN	
2.6	1.92	1.02	-0.013	0.5146125	NAN	
