MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
2.8	1.76	1.0045	-0.011	0.512885	NAN	
2.81	1.755	1.0005	-0.018	0.51274	NAN	
2.82	1.745	0.9965	-0.011	0.512595	NAN	
2.83	1.74	0.992	-0.02	0.51244	NAN	
2.84	1.73	0.988	-0.01	0.51229	NAN	
2.85	1.72	0.984	-0.0185	0.5121475	NAN	
2.86	1.715	0.9795	-0.0135	0.5119875	NAN	
2.87	1.705	0.9755	-0.019	0.511825	NAN	
2.88	1.7	0.9715	-0.016	0.51165	NAN	
2.89	1.69	0.967	-0.017	0.511485	NAN	
2.9	1.68	0.9635	-0.014	0.51133	NAN	
2.91	1.675	0.9585	-0.0175	0.5111725	NAN	
2.92	1.665	0.955	-0.015	0.51101	NAN	
2.93	1.66	0.9505	-0.02	0.510835	NAN	
2.94	1.65	0.9465	-0.0105	0.5106825	NAN	
2.95	1.64	0.942	-0.0205	0.5105275	NAN	
2.96	1.635	0.938	-0.0135	0.5103575	NAN	
2.97	1.625	0.934	-0.024	0.51017	NAN	
2.98	1.62	0.9295	-0.015	0.509975	NAN	
2.99	1.61	0.925	-0.02	0.5098	NAN	
3	1.6	0.921	-0.0165	0.5096175	NAN	
3.01	1.595	0.917	-0.017	0.50945	NAN	
3.02	1.585	0.913	-0.017	0.50928	NAN	
3.03	1.58	0.9085	-0.019	0.5091	NAN	
3.04	1.57	0.9045	-0.0145	0.5089325	NAN	
3.05	1.56	0.9	-0.0215	0.5087525	NAN	
3.06	1.555	0.896	-0.012	0.508585	NAN	
3.07	1.545	0.8915	-0.026	0.508395	NAN	
3.08	1.54	0.887	-0.015	0.50819	NAN	
3.09	1.53	0.8825	-0.025	0.50799	NAN	
3.1	1.52	0.8785	-0.0165	0.5077825	NAN	
3.11	1.515	0.874	-0.0205	0.5075975	NAN	
3.12	1.505	0.8695	-0.022	0.507385	NAN	
3.13	1.5	0.865	-0.0195	0.5071775	NAN	
3.14	1.49	0.861	-0.0185	0.5069875	NAN	
3.15	1.48	0.8565	-0.0215	0.5067875	NAN	
3.16	1.475	0.8525	-0.015	0.506605	NAN	
3.17	1.465	0.8475	-0.026	0.5064	NAN	
3.18	1.46	0.8435	-0.013	0.506205	NAN	
3.19	1.45	0.839	-0.0285	0.5059975	NAN	
3.2	1.44	0.835	-0.017	0.50577	NAN	
3.21	1.435	0.8305	-0.025	0.50556	NAN	
3.22	1.425	0.826	-0.0225	0.5053225	NAN	
3.23	1.42	0.8215	-0.02	0.50511	NAN	
3.24	1.41	0.817	-0.0225	0.5048975	NAN	
3.25	1.4	0.813	-0.021	0.50468	NAN	
3.26	1.395	0.8085	-0.0185	0.5044825	NAN	
3.27	1.385	0.804	-0.026	0.50426	NAN	
3.28	1.38	0.7995	-0.0165	0.5040475	NAN	
3.29	1.37	0.7955	-0.029	0.50382	NAN	
3.3	1.36	0.791	-0.0165	0.5035925	NAN	
3.31	1.355	0.7865	-0.028	0.50337	NAN	
3.32	1.345	0.782	-0.023	0.503115	NAN	
3.33	1.34	0.7775	-0.025	0.502875	NAN	
3.34	1.33	0.7735	-0.023	0.502635	NAN	
3.35	1.32	0.769	-0.0215	0.5024125	NAN	
3.36	1.315	0.764	-0.0235	0.5021875	NAN	
3.37	1.305	0.7605	-0.026	0.50194	NAN	
3.38	1.3	0.7555	-0.0195	0.5017125	NAN	
3.39	1.29	0.751	-0.028	0.501475	NAN	
3.4	1.28	0.747	-0.0175	0.5012475	NAN	
3.41	1.275	0.7425	-0.0295	0.5010125	NAN	
3.42	1.265	0.7385	-0.021	0.50076	NAN	
3.43	1.26	0.734	-0.0275	0.5005175	NAN	
3.44	1.25	0.73	-0.024	0.50026	NAN	
3.45	1.24	0.726	-0.0245	0.5000175	NAN	
3.46	1.235	0.7215	-0.0245	0.4997725	NAN	
3.47	1.225	0.717	-0.026	0.49952	NAN	
3.48	1.22	0.7125	-0.0235	0.4992725	NAN	
3.49	1.21	0.7085	-0.0265	0.4990225	NAN	
3.5	1.2	0.7045	-0.0205	0.4987875	NAN	
3.51	1.195	0.7	-0.031	0.49853	NAN	
3.52	1.185	0.6955	-0.023	0.49826	NAN	
3.53	1.18	0.691	-0.0325	0.4979825	NAN	
3.54	1.17	0.687	-0.025	0.497695	NAN	
3.55	1.16	0.6825	-0.0265	0.4974375	NAN	
3.56	1.155	0.6785	-0.0265	0.4971725	NAN	
3.57	1.145	0.6735	-0.0275	0.4969025	NAN	
3.58	1.14	0.6695	-0.0255	0.4966375	NAN	
3.59	1.13	0.665	-0.029	0.496365	NAN	
3.6	1.12	0.661	-0.0245	0.4960975	NAN	
3.61	1.115	0.6565	-0.03	0.495825	NAN	
3.62	1.105	0.6525	-0.025	0.49555	NAN	
3.63	1.1	0.648	-0.0345	0.4952525	NAN	
3.64	1.09	0.6435	-0.026	0.49495	NAN	
3.65	1.08	0.6395	-0.0325	0.4946575	NAN	
3.66	1.075	0.635	-0.027	0.49436	NAN	
3.67	1.065	0.6305	-0.033	0.49406	NAN	
3.68	1.06	0.6265	-0.03	0.493745	NAN	
3.69	1.05	0.622	-0.0305	0.4934425	NAN	
3.7	1.04	0.618	-0.0285	0.4931475	NAN	
3.71	1.035	0.6135	-0.0325	0.4928425	NAN	
3.72	1.025	0.609	-0.0295	0.4925325	NAN	
3.73	1.02	0.605	-0.033	0.49222	NAN	
3.74	1.01	0.6005	-0.0275	0.4919175	NAN	
3.75	1	0.596	-0.035	0.491605	NAN	
3.76	0.995	0.592	-0.03	0.49128	NAN	
3.77	0.985	0.5875	-0.039	0.490935	NAN	
3.78	0.98	0.583	-0.0315	0.4905825	NAN	
3.79	0.97	0.5785	-0.0335	0.4902575	NAN	
3.8	0.96	0.5745	-0.033	0.489925	NAN	
3.81	0.955	0.5705	-0.0335	0.4895925	NAN	
3.82	0.945	0.5665	-0.0295	0.4892775	NAN	
