MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
1.69	1.35	0.731	0.1615	0.4504975	NAN	
1.7	1.36	0.739	0.16	0.452105	NAN	
1.71	1.365	0.7475	0.15	0.453655	NAN	
1.72	1.375	0.7555	0.1515	0.4551625	NAN	
1.73	1.38	0.7635	0.14	0.45662	NAN	
1.74	1.39	0.7715	0.1425	0.4580325	NAN	
1.75	1.4	0.7795	0.1285	0.4593875	NAN	
1.76	1.405	0.787	0.1305	0.4606825	NAN	
1.77	1.415	0.795	0.1235	0.4619525	NAN	
1.78	1.42	0.8025	0.123	0.463185	NAN	
1.79	1.43	0.8095	0.1135	0.4643675	NAN	
1.8	1.44	0.8165	0.113	0.4655	NAN	
1.81	1.445	0.824	0.1065	0.4665975	NAN	
1.82	1.455	0.831	0.1095	0.4676775	NAN	
1.83	1.46	0.838	0.0975	0.4687125	NAN	
1.84	1.47	0.8445	0.101	0.469705	NAN	
1.85	1.48	0.8515	0.091	0.470665	NAN	
1.86	1.485	0.858	0.0955	0.4715975	NAN	
1.87	1.495	0.865	0.0885	0.4725175	NAN	
1.88	1.5	0.871	0.0885	0.4734025	NAN	
1.89	1.51	0.8775	0.0835	0.4742625	NAN	
1.9	1.52	0.8835	0.0835	0.4750975	NAN	
1.91	1.525	0.89	0.077	0.4759	NAN	
1.92	1.535	0.896	0.0825	0.4766975	NAN	
1.93	1.54	0.9025	0.0745	0.4774825	NAN	
1.94	1.55	0.9085	0.079	0.47825	NAN	
1.95	1.56	0.9145	0.069	0.47899	NAN	
1.96	1.565	0.92	0.075	0.47971	NAN	
1.97	1.575	0.926	0.072	0.480445	NAN	
1.98	1.58	0.932	0.072	0.481165	NAN	
1.99	1.59	0.9375	0.0685	0.4818675	NAN	
2	1.6	0.9435	0.071	0.482565	NAN	
2.01	1.605	0.949	0.066	0.48325	NAN	
2.02	1.615	0.9545	0.071	0.483935	NAN	
2.03	1.62	0.96	0.0625	0.4846025	NAN	
2.04	1.63	0.965	0.07	0.485265	NAN	
2.05	1.64	0.9705	0.062	0.485925	NAN	
2.06	1.645	0.976	0.066	0.486565	NAN	
2.07	1.655	0.9815	0.062	0.487205	NAN	
2.08	1.66	0.9865	0.064	0.487835	NAN	
2.09	1.67	0.992	0.06	0.488455	NAN	
2.1	1.68	0.997	0.061	0.48906	NAN	
2.11	1.685	1.002	0.056	0.489645	NAN	
2.12	1.695	1.0075	0.062	0.490235	NAN	
2.13	1.7	1.0125	0.053	0.49081	NAN	
2.14	1.71	1.018	0.059	0.49137	NAN	
2.15	1.72	1.02	0.0505	0.4919175	NAN	
2.16	1.725	1.02	0.055	0.492445	NAN	
2.17	1.735	1.02	0.051	0.492975	NAN	
2.18	1.74	1.02	0.052	0.49349	NAN	
2.19	1.75	1.02	0.0485	0.4939925	NAN	
2.2	1.76	1.02	0.051	0.49449	NAN	
2.21	1.765	1.02	0.0475	0.4949825	NAN	
2.22	1.775	1.02	0.0525	0.4954825	NAN	
2.23	1.78	1.02	0.0445	0.4959675	NAN	
2.24	1.79	1.02	0.052	0.49645	NAN	
2.25	1.8	1.02	0.045	0.496935	NAN	
2.26	1.805	1.02	0.051	0.497415	NAN	
2.27	1.815	1.02	0.0475	0.4979075	NAN	
2.28	1.82	1.02	0.0515	0.4984025	NAN	
2.29	1.83	1.02	0.0485	0.4989025	NAN	
2.3	1.84	1.02	0.0495	0.4993925	NAN	
2.31	1.845	1.02	0.047	0.499875	NAN	
2.32	1.855	1.02	0.054	0.50038	NAN	
2.33	1.86	1.02	0.0465	0.5008825	NAN	
2.34	1.87	1.02	0.0525	0.5013775	NAN	
2.35	1.88	1.02	0.044	0.50186	NAN	
2.36	1.885	1.02	0.0515	0.5023375	NAN	
