MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
1.82	1.455	0.765	0.101	0.478235	NAN	
1.83	1.46	0.7715	0.084	0.47916	NAN	
1.84	1.47	0.7775	0.09	0.48003	NAN	
1.85	1.48	0.7835	0.0685	0.4808225	NAN	
1.86	1.485	0.789	0.096	0.481645	NAN	
1.87	1.495	0.795	0.0835	0.4825425	NAN	
1.88	1.5	0.8005	0.08	0.48336	NAN	
1.89	1.51	0.8065	0.078	0.48415	NAN	
1.9	1.52	0.8115	0.0695	0.4848875	NAN	
1.91	1.525	0.8175	0.0715	0.4855925	NAN	
1.92	1.535	0.8225	0.0725	0.4863125	NAN	
1.93	1.54	0.828	0.0715	0.4870325	NAN	
1.94	1.55	0.8335	0.068	0.48773	NAN	
1.95	1.56	0.839	0.0645	0.4883925	NAN	
1.96	1.565	0.844	0.066	0.489045	NAN	
1.97	1.575	0.849	0.061	0.48968	NAN	
1.98	1.58	0.854	0.0645	0.4903075	NAN	
1.99	1.59	0.8595	0.0605	0.4909325	NAN	
2	1.6	0.864	0.063	0.49155	NAN	
2.01	1.605	0.8695	0.057	0.49215	NAN	
2.02	1.615	0.874	0.0585	0.4927275	NAN	
2.03	1.62	0.8785	0.0595	0.4933175	NAN	
2.04	1.63	0.8835	0.0565	0.4938975	NAN	
2.05	1.64	0.8885	0.05	0.49443	NAN	
2.06	1.645	0.893	0.053	0.494945	NAN	
2.07	1.655	0.8975	0.0535	0.4954775	NAN	
2.08	1.66	0.9025	0.0695	0.4960925	NAN	
2.09	1.67	0.907	0.042	0.49665	NAN	
2.1	1.68	0.9115	0.0505	0.4971125	NAN	
2.11	1.685	0.9165	0.0435	0.4975825	NAN	
2.12	1.695	0.921	0.0475	0.4980375	NAN	
2.13	1.7	0.926	0.0595	0.4985725	NAN	
2.14	1.71	0.93	0.0495	0.4991175	NAN	
2.15	1.72	0.935	0.051	0.49962	NAN	
2.16	1.725	0.939	0.0505	0.5001275	NAN	
2.17	1.735	0.944	0.0515	0.5006375	NAN	
2.18	1.74	0.948	0.05	0.501145	NAN	
2.19	1.75	0.953	0.049	0.50164	NAN	
2.2	1.76	0.956	0.049	0.50213	NAN	
2.21	1.765	0.9615	0.045	0.5026	NAN	
2.22	1.775	0.966	0.0485	0.5030675	NAN	
2.23	1.78	0.9705	0.0465	0.5035425	NAN	
2.24	1.79	0.977	0.04	0.503975	NAN	
2.25	1.8	0.979	0.045	0.5044	NAN	
2.26	1.805	0.9835	0.038	0.504815	NAN	
2.27	1.815	0.988	0.048	0.505245	NAN	
2.28	1.82	0.992	0.0415	0.5056925	NAN	
2.29	1.83	0.997	0.0425	0.5061125	NAN	
2.3	1.84	1.001	0.0425	0.5065375	NAN	
2.31	1.845	1.0055	0.042	0.50696	NAN	
2.32	1.855	1.012	0.044	0.50739	NAN	
2.33	1.86	1.014	0.044	0.50783	NAN	
2.34	1.87	1.0185	0.0395	0.5082475	NAN	
2.35	1.88	1.02	0.05	0.508695	NAN	
2.36	1.885	1.02	0.0335	0.5091125	NAN	
2.37	1.895	1.02	0.041	0.509485	NAN	
2.38	1.9	1.02	0.03	0.50984	NAN	
2.39	1.91	1.02	0.041	0.510195	NAN	
2.4	1.92	1.02	0.0355	0.5105775	NAN	
2.41	1.925	1.02	0.0385	0.5109475	NAN	
2.42	1.935	1.02	0.04	0.51134	NAN	
2.43	1.94	1.02	0.0405	0.5117425	NAN	
2.44	1.95	1.02	0.03	0.512095	NAN	
2.45	1.96	1.02	0.043	0.51246	NAN	
2.46	1.965	1.02	0.033	0.51284	NAN	
2.47	1.975	1.02	0.046	0.513235	NAN	
2.48	1.98	1.02	0.0315	0.5136225	NAN	
2.49	1.99	1.02	0.036	0.51396	NAN	
2.5	2	1.02	0.032	0.5143	NAN	
2.51	1.995	1.02	0.0305	0.5146125	NAN	
2.52	1.985	1.02	0.0175	0.5148525	NAN	
2.53	1.98	1.02	0.0175	0.5150275	NAN	
2.54	1.97	1.02	0	0.515115	NAN	
2.55	1.96	1.02	0.0075	0.5151525	NAN	
2.56	1.955	1.02	-0.0105	0.5151375	NAN	
2.57	1.945	1.02	-0.001	0.51508	NAN	
2.58	1.94	1.02	-0.013	0.51501	NAN	
