MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
1.8	1.44	0.802	0.1325	0.4444825	NAN	
1.81	1.445	0.809	0.1255	0.4457725	NAN	
1.82	1.455	0.8155	0.128	0.44704	NAN	
1.83	1.46	0.8225	0.1165	0.4482625	NAN	
1.84	1.47	0.8295	0.1185	0.4494375	NAN	
1.85	1.48	0.836	0.106	0.45056	NAN	
1.86	1.485	0.8425	0.109	0.451635	NAN	
1.87	1.495	0.8495	0.1055	0.4527075	NAN	
1.88	1.5	0.856	0.105	0.45376	NAN	
1.89	1.51	0.862	0.1	0.454785	NAN	
1.9	1.52	0.8685	0.1025	0.4557975	NAN	
1.91	1.525	0.875	0.0965	0.4567925	NAN	
1.92	1.535	0.8815	0.101	0.45778	NAN	
1.93	1.54	0.8875	0.094	0.458755	NAN	
1.94	1.55	0.894	0.098	0.459715	NAN	
1.95	1.56	0.9	0.084	0.460625	NAN	
1.96	1.565	0.906	0.0905	0.4614975	NAN	
1.97	1.575	0.912	0.0825	0.4623625	NAN	
1.98	1.58	0.918	0.081	0.46318	NAN	
1.99	1.59	0.924	0.0785	0.4639775	NAN	
2	1.6	0.93	0.0815	0.4647775	NAN	
2.01	1.605	0.9355	0.073	0.46555	NAN	
2.02	1.615	0.9415	0.08	0.466315	NAN	
2.03	1.62	0.947	0.0735	0.4670825	NAN	
2.04	1.63	0.9525	0.0785	0.4678425	NAN	
2.05	1.64	0.9585	0.0685	0.4685775	NAN	
2.06	1.645	0.964	0.0775	0.4693075	NAN	
2.07	1.655	0.9695	0.071	0.47005	NAN	
2.08	1.66	0.975	0.0725	0.4707675	NAN	
2.09	1.67	0.98	0.0685	0.4714725	NAN	
2.1	1.68	0.9855	0.0685	0.4721575	NAN	
2.11	1.685	0.991	0.062	0.47281	NAN	
2.12	1.695	0.9965	0.0685	0.4734625	NAN	
2.13	1.7	1.0015	0.0605	0.4741075	NAN	
2.14	1.71	1.007	0.063	0.474725	NAN	
2.15	1.72	1.012	0.055	0.475315	NAN	
2.16	1.725	1.0175	0.062	0.4759	NAN	
2.17	1.735	1.02	0.0575	0.4764975	NAN	
2.18	1.74	1.02	0.061	0.47709	NAN	
2.19	1.75	1.02	0.0555	0.4776725	NAN	
2.2	1.76	1.02	0.0605	0.4782525	NAN	
2.21	1.765	1.02	0.0555	0.4788325	NAN	
2.22	1.775	1.02	0.066	0.47944	NAN	
2.23	1.78	1.02	0.053	0.480035	NAN	
2.24	1.79	1.02	0.054	0.48057	NAN	
2.25	1.8	1.02	0.047	0.481075	NAN	
2.26	1.805	1.02	0.0545	0.4815825	NAN	
2.27	1.815	1.02	0.0495	0.4821025	NAN	
2.28	1.82	1.02	0.051	0.482605	NAN	
2.29	1.83	1.02	0.046	0.48309	NAN	
2.3	1.84	1.02	0.0495	0.4835675	NAN	
2.31	1.845	1.02	0.0465	0.4840475	NAN	
2.32	1.855	1.02	0.052	0.48454	NAN	
2.33	1.86	1.02	0.0445	0.4850225	NAN	
2.34	1.87	1.02	0.0565	0.4855275	NAN	
2.35	1.88	1.02	0.0475	0.4860475	NAN	
2.36	1.885	1.02	0.0545	0.4865575	NAN	
2.37	1.895	1.02	0.0475	0.4870675	NAN	
2.38	1.9	1.02	0.0055	0.4873325	NAN	
2.39	1.91	1.02	0.048	0.4876	NAN	
2.4	1.92	1.02	-0.004	0.48782	NAN	
2.41	1.925	1.02	0.0255	0.4879275	NAN	
2.42	1.935	1.02	-0.0055	0.4880275	NAN	
2.43	1.94	1.02	0.0185	0.4880925	NAN	
2.44	1.95	1.02	-0.007	0.48815	NAN	
