MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
1.83	1.46	0.8625	0.06	0.1672225	NAN	
1.84	1.47	0.8675	0.057	0.1678075	NAN	
1.85	1.48	0.873	0.06	0.1683925	NAN	
1.86	1.485	0.878	0.0535	0.16896	NAN	
1.87	1.495	0.8835	0.0625	0.16954	NAN	
1.88	1.5	0.8885	0.0535	0.17012	NAN	
1.89	1.51	0.894	0.0545	0.17066	NAN	
1.9	1.52	0.899	0.049	0.1711775	NAN	
1.91	1.525	0.904	0.058	0.1717125	NAN	
1.92	1.535	0.9095	0.055	0.1722775	NAN	
1.93	1.54	0.9145	0.055	0.1728275	NAN	
1.94	1.55	0.92	0.0555	0.17338	NAN	
1.95	1.56	0.925	0.055	0.1739325	NAN	
1.96	1.565	0.93	0.048	0.1744475	NAN	
1.97	1.575	0.935	0.062	0.1749975	NAN	
1.98	1.58	0.94	0.051	0.1755625	NAN	
1.99	1.59	0.9455	0.054	0.1760875	NAN	
2	1.6	0.9505	0.0485	0.1766	NAN	
2.01	1.605	0.9555	0.055	0.1771175	NAN	
2.02	1.615	0.9605	0.046	0.1776225	NAN	
2.03	1.62	0.9655	0.0525	0.178115	NAN	
2.04	1.63	0.9705	0.0495	0.178625	NAN	
2.05	1.64	0.9755	0.0475	0.17911	NAN	
2.06	1.645	0.9805	0.045	0.1795725	NAN	
2.07	1.655	0.9855	0.046	0.1800275	NAN	
2.08	1.66	0.9905	0.045	0.1804825	NAN	
2.09	1.67	0.9955	0.052	0.1809675	NAN	
2.1	1.68	1	0.0515	0.181485	NAN	
2.11	1.685	1.005	0.0515	0.182	NAN	
2.12	1.695	1.01	0.044	0.1824775	NAN	
2.13	1.7	1.015	0.05	0.1829475	NAN	
2.14	1.71	1.02	0.048	0.1834375	NAN	
2.15	1.72	1.02	0.047	0.1839125	NAN	
2.16	1.725	1.02	0.0435	0.184365	NAN	
2.17	1.735	1.02	0.0475	0.18482	NAN	
2.18	1.74	1.02	0.0385	0.18525	NAN	
2.19	1.75	1.02	0.051	0.1856975	NAN	
2.2	1.76	1.02	0.0425	0.186165	NAN	
2.21	1.765	1.02	0.043	0.1865925	NAN	
2.22	1.775	1.02	0.044	0.1870275	NAN	
2.23	1.78	1.02	0.048	0.1874875	NAN	
2.24	1.79	1.02	0.04	0.1879275	NAN	
2.25	1.8	1.02	0.047	0.1883625	NAN	
2.26	1.805	1.02	0.04	0.1887975	NAN	
2.27	1.815	1.02	0.045	0.1892225	NAN	
2.28	1.82	1.02	0.041	0.1896525	NAN	
2.29	1.83	1.02	0.0485	0.1901	NAN	
2.3	1.84	1.02	0.0325	0.190505	NAN	
2.31	1.845	1.02	0.074	0.1910375	NAN	
2.32	1.855	1.02	0.045	0.1916325	NAN	
2.33	1.86	1.02	0.041	0.1920625	NAN	
2.34	1.87	1.02	0.039	0.1924625	NAN	
2.35	1.88	1.02	0.045	0.1928825	NAN	
2.36	1.885	1.02	0.035	0.1932825	NAN	
2.37	1.895	1.02	-0.004	0.1934375	NAN	
