MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
1.69	1.35	0.7285	0.0565	0.131335	NAN	
1.7	1.36	0.733	0.054	0.1318875	NAN	
1.71	1.365	0.738	0.059	0.1324525	NAN	
1.72	1.375	0.743	0.0555	0.133025	NAN	
1.73	1.38	0.7475	0.0605	0.133605	NAN	
1.74	1.39	0.752	0.0525	0.13417	NAN	
1.75	1.4	0.7565	0.058	0.1347225	NAN	
1.76	1.405	0.7615	0.0575	0.1353	NAN	
1.77	1.415	0.766	0.059	0.1358825	NAN	
1.78	1.42	0.771	0.053	0.1364425	NAN	
1.79	1.43	0.7755	0.0485	0.13695	NAN	
1.8	1.44	0.7805	0.0495	0.13744	NAN	
1.81	1.445	0.785	0.052	0.1379475	NAN	
1.82	1.455	0.7895	0.0535	0.138475	NAN	
1.83	1.46	0.7945	0.0555	0.13902	NAN	
1.84	1.47	0.799	0.05	0.1395475	NAN	
1.85	1.48	0.8035	0.0505	0.14005	NAN	
1.86	1.485	0.808	0.0505	0.140555	NAN	
1.87	1.495	0.813	0.056	0.1410875	NAN	
1.88	1.5	0.8175	0.049	0.1416125	NAN	
1.89	1.51	0.8225	0.0445	0.14208	NAN	
1.9	1.52	0.827	0.05	0.1425525	NAN	
1.91	1.525	0.8315	0.049	0.1430475	NAN	
1.92	1.535	0.836	0.05	0.1435425	NAN	
1.93	1.54	0.8405	0.0545	0.144065	NAN	
1.94	1.55	0.8455	0.041	0.1445425	NAN	
1.95	1.56	0.8495	0.047	0.1449825	NAN	
1.96	1.565	0.855	0.052	0.1454775	NAN	
1.97	1.575	0.859	0.0505	0.14599	NAN	
1.98	1.58	0.864	0.049	0.1464875	NAN	
1.99	1.59	0.868	0.0465	0.146965	NAN	
2	1.6	0.873	0.047	0.1474325	NAN	
2.01	1.605	0.8775	0.0415	0.147875	NAN	
2.02	1.615	0.882	0.0435	0.1483	NAN	
2.03	1.62	0.8865	0.044	0.1487375	NAN	
2.04	1.63	0.891	0.042	0.1491675	NAN	
2.05	1.64	0.895	0.0445	0.1496	NAN	
2.06	1.645	0.9	0.041	0.1500275	NAN	
2.07	1.655	0.904	0.0415	0.15044	NAN	
2.08	1.66	0.9085	0.0435	0.150865	NAN	
2.09	1.67	0.913	0.0435	0.1513	NAN	
2.1	1.68	0.9175	0.045	0.1517425	NAN	
2.11	1.685	0.922	0.0305	0.15212	NAN	
2.12	1.695	0.9265	0.0465	0.152505	NAN	
2.13	1.7	0.9305	0.0395	0.152935	NAN	
2.14	1.71	0.935	0.037	0.1533175	NAN	
2.15	1.72	0.9395	0.043	0.1537175	NAN	
2.16	1.725	0.944	0.044	0.1541525	NAN	
2.17	1.735	0.948	0.041	0.1545775	NAN	
2.18	1.74	0.9525	0.0425	0.154995	NAN	
2.19	1.75	0.957	0.037	0.1553925	NAN	
2.2	1.76	0.9615	0.0395	0.155775	NAN	
2.21	1.765	0.9655	0.034	0.1561425	NAN	
2.22	1.775	0.97	0.041	0.1565175	NAN	
2.23	1.78	0.974	0.037	0.1569075	NAN	
2.24	1.79	0.9785	0.035	0.1572675	NAN	
2.25	1.8	0.9825	0.0385	0.157635	NAN	
2.26	1.805	0.987	0.0375	0.158015	NAN	
2.27	1.815	0.9915	0.043	0.1584175	NAN	
2.28	1.82	0.9955	0.042	0.1588425	NAN	
2.29	1.83	1	0.0385	0.159245	NAN	
2.3	1.84	1.004	0.04	0.1596375	NAN	
2.31	1.845	1.008	0.0365	0.16002	NAN	
2.32	1.855	1.0125	0.0405	0.160405	NAN	
2.33	1.86	1.0165	0.037	0.1607925	NAN	
2.34	1.87	1.02	0.034	0.1611475	NAN	
2.35	1.88	1.02	0.038	0.1615075	NAN	
2.36	1.885	1.02	0.042	0.1619075	NAN	
2.37	1.895	1.02	0.039	0.1623125	NAN	
2.38	1.9	1.02	0.0425	0.16272	NAN	
2.39	1.91	1.02	0.032	0.1630925	NAN	
2.4	1.92	1.02	0.0395	0.16345	NAN	
2.41	1.925	1.02	0.034	0.1638175	NAN	
2.42	1.935	1.02	0.042	0.1641975	NAN	
2.43	1.94	1.02	0.035	0.1645825	NAN	
2.44	1.95	1.02	0.037	0.1649425	NAN	
2.45	1.96	1.02	0.0345	0.1653	NAN	
2.46	1.965	1.02	0.037	0.1656575	NAN	
2.47	1.975	1.02	0.0365	0.166025	NAN	
2.48	1.98	1.02	0.0425	0.16642	NAN	
2.49	1.99	1.02	0.0345	0.166805	NAN	
2.5	2	1.02	0.0435	0.167195	NAN	
2.51	1.995	1.02	0.0365	0.167595	NAN	
2.52	1.985	1.02	0.015	0.1678525	NAN	
2.53	1.98	1.02	0.0035	0.167945	NAN	
2.54	1.97	1.02	0.0005	0.167965	NAN	
2.55	1.96	1.02	-0.0015	0.16796	NAN	
2.56	1.955	1.02	-0.005	0.1679275	NAN	
2.57	1.945	1.02	-0.0105	0.16785	NAN	
2.58	1.94	1.02	-0.009	0.1677525	NAN	
2.59	1.93	1.02	-0.019	0.1676125	NAN	
2.6	1.92	1.02	-0.009	0.1674725	NAN	
2.61	1.915	1.02	-0.019	0.1673325	NAN	
2.62	1.905	1.02	-0.008	0.1671975	NAN	
2.63	1.9	1.02	-0.017	0.1670725	NAN	
2.64	1.89	1.02	-0.0105	0.166935	NAN	
2.65	1.88	1.02	-0.018	0.1667925	NAN	
2.66	1.875	1.02	-0.0065	0.16667	NAN	
2.67	1.865	1.02	-0.016	0.1665575	NAN	
2.68	1.86	1.02	-0.0105	0.166425	NAN	
2.69	1.85	1.02	-0.0145	0.1663	NAN	
2.7	1.84	1.02	-0.008	0.1661875	NAN	
2.71	1.835	1.02	-0.007	0.1661125	NAN	
2.72	1.825	1.02	-0.017	0.1659925	NAN	
2.73	1.82	1.02	-0.021	0.1658025	NAN	
2.74	1.81	1.02	-0.019	0.1656025	NAN	
2.75	1.8	1.02	-0.0095	0.16546	NAN	
2.76	1.795	1.0175	-0.012	0.1653525	NAN	
2.77	1.785	1.0135	-0.019	0.1651975	NAN	
2.78	1.78	1.0095	-0.0055	0.165075	NAN	
2.79	1.77	1.005	-0.019	0.1649525	NAN	
2.8	1.76	1.0015	-0.003	0.1648425	NAN	
2.81	1.755	0.997	-0.019	0.1647325	NAN	
2.82	1.745	0.993	-0.0105	0.164585	NAN	
2.83	1.74	0.9885	-0.019	0.1644375	NAN	
2.84	1.73	0.985	-0.009	0.1642975	NAN	
2.85	1.72	0.9805	-0.016	0.1641725	NAN	
2.86	1.715	0.9765	-0.0135	0.164025	NAN	
2.87	1.705	0.9725	-0.017	0.1638725	NAN	
2.88	1.7	0.9685	-0.0135	0.16372	NAN	
2.89	1.69	0.964	-0.016	0.1635725	NAN	
2.9	1.68	0.96	-0.0135	0.163425	NAN	
2.91	1.675	0.9555	-0.0155	0.16328	NAN	
2.92	1.665	0.9515	-0.0145	0.16313	NAN	
2.93	1.66	0.9475	-0.0155	0.16298	NAN	
2.94	1.65	0.9435	-0.0125	0.16284	NAN	
2.95	1.64	0.939	-0.0205	0.162675	NAN	
2.96	1.635	0.935	-0.0125	0.16251	NAN	
2.97	1.625	0.9305	-0.0235	0.16233	NAN	
2.98	1.62	0.9265	-0.0095	0.162165	NAN	
2.99	1.61	0.922	-0.0215	0.16201	NAN	
3	1.6	0.918	-0.0085	0.16186	NAN	
3.01	1.595	0.9135	-0.0205	0.161715	NAN	
3.02	1.585	0.91	-0.009	0.1615675	NAN	
3.03	1.58	0.9055	-0.0175	0.161435	NAN	
3.04	1.57	0.9015	-0.012	0.1612875	NAN	
3.05	1.56	0.897	-0.0165	0.161145	NAN	
3.06	1.555	0.8935	-0.0145	0.16099	NAN	
3.07	1.545	0.8885	-0.02	0.1608175	NAN	
3.08	1.54	0.884	-0.015	0.1606425	NAN	
3.09	1.53	0.8795	-0.021	0.1604625	NAN	
3.1	1.52	0.8755	-0.015	0.1602825	NAN	
3.11	1.515	0.871	-0.02	0.1601075	NAN	
3.12	1.505	0.8665	-0.01	0.1599575	NAN	
3.13	1.5	0.862	-0.026	0.1597775	NAN	
3.14	1.49	0.858	-0.014	0.1595775	NAN	
3.15	1.48	0.8535	-0.022	0.1593975	NAN	
3.16	1.475	0.8495	-0.011	0.1592325	NAN	
3.17	1.465	0.845	-0.0285	0.159035	NAN	
3.18	1.46	0.8405	-0.0135	0.158825	NAN	
3.19	1.45	0.836	-0.025	0.1586325	NAN	
3.2	1.44	0.832	-0.015	0.1584325	NAN	
3.21	1.435	0.8275	-0.023	0.1582425	NAN	
3.22	1.425	0.8235	-0.018	0.1580375	NAN	
3.23	1.42	0.8185	-0.021	0.1578425	NAN	
3.24	1.41	0.8145	-0.019	0.1576425	NAN	
3.25	1.4	0.81	-0.0195	0.15745	NAN	
3.26	1.395	0.806	-0.0205	0.15725	NAN	
